timestamp,asset_id,cycle_index,Capacity,ambient_temperature,Re,Rct,discharge_max_Temperature,discharge_avg_Voltage,discharge_min_Voltage,discharge_avg_Current,discharge_duration_min,charge_max_Temperature,charge_avg_Voltage,charge_max_Voltage,charge_avg_Current,charge_duration_min,cycle_types_present
2006-01-25T12:00:00,B0036,362,1.6545646441622355,24,0.1043656977117543,0.12593210499998778,38.98412239569435,3.462836576734922,2.638877668106794,-1.976435899887901,50.03333333333333,,,,,,discharge
2006-01-25T16:00:00,B0036,364,1.640896560729935,24,0.1043656977117543,0.12593210499998778,37.65911041193654,3.455642847223531,2.6345026369215763,-1.9764723723079625,49.6,,,,,,discharge
2006-01-25T20:00:00,B0036,366,1.6265229979339635,24,0.1043656977117543,0.12593210499998778,36.92167189475025,3.453765407751183,2.6856425973144904,-1.9762622330108464,49.166666666666664,,,,,,discharge
2006-01-26T00:00:00,B0036,370,1.6217349144630457,24,0.10292594093335367,0.12672943474339857,36.59954969750561,3.4500406564088526,2.68786797873656,-1.9761878164815234,49.03333333333333,,,,,,discharge
2006-01-26T04:00:00,B0036,372,1.6248200059639546,24,0.10292594093335367,0.12672943474339857,36.62217023847058,3.447400483446299,2.6302060684262494,-1.9763905482451505,49.11666666666667,,,,,,discharge
2006-01-26T08:00:00,B0036,374,1.61880119736137,24,0.10292594093335367,0.12672943474339857,36.590898812608955,3.449026045033965,2.6641914790243417,-1.9763256382870518,48.93333333333333,,,,,,discharge
2006-01-26T12:00:00,B0036,376,1.6137350490334217,24,0.10292594093335367,0.12672943474339857,36.59234456560626,3.450376630404453,2.689303373660729,-1.975971961224962,48.8,,,,,,discharge
2006-01-26T16:00:00,B0036,378,1.612012823654141,24,0.10292594093335367,0.12672943474339857,36.48018480302178,3.447000121773302,2.65147651386545,-1.9758050203647282,48.75,,,,,,discharge
2006-01-26T20:00:00,B0036,382,1.6671032556887178,24,0.10361531096976208,0.12805955638397698,38.23567263982747,3.4669760884346075,2.6896892125914618,-1.9763325577592548,50.4,,,,,,discharge
2006-01-27T00:00:00,B0036,386,1.6850133383886254,24,0.10425632204271053,0.12466269936453879,37.930952706812825,3.4736386683731344,2.6628469651561684,-1.9764828677632524,50.93333333333333,,,,,,discharge
2006-01-27T04:00:00,B0036,388,1.6786654987614698,24,0.10425632204271053,0.12466269936453879,37.19257582780181,3.467958204671299,2.626900680068646,-1.9762113672371753,50.75,,,,,,discharge
2006-01-27T08:00:00,B0036,390,1.6729763502191373,24,0.10425632204271053,0.12466269936453879,36.76201438343683,3.4632760700749996,2.6081515730092875,-1.9764506704962272,50.56666666666667,,,,,,discharge
2006-01-27T12:00:00,B0036,392,1.666489034299654,24,0.10425632204271053,0.12466269936453879,36.54833629882202,3.4628276335315356,2.6357331981420877,-1.976336702286546,50.36666666666667,,,,,,discharge
2006-01-27T16:00:00,B0036,394,1.6698420840710908,24,0.10425632204271053,0.12466269936453879,37.37954300419149,3.4646012546935614,2.629018498984386,-1.9761771069613194,50.483333333333334,,,,,,discharge
2006-01-27T20:00:00,B0036,398,1.6746744228027035,24,0.1051440682725413,0.1239624732439577,38.17965570439169,3.4679372219489957,2.6266603184816235,-1.9760041905736139,50.63333333333333,,,,,,discharge
2006-01-28T00:00:00,B0036,400,1.6665045335145643,24,0.1051440682725413,0.1239624732439577,37.06880928199277,3.462497796397771,2.602450788874241,-1.975873938296025,50.38333333333333,,,,,,discharge
2006-01-28T04:00:00,B0036,402,1.6522220848347273,24,0.1051440682725413,0.1239624732439577,36.3207199175235,3.4597555835668237,2.662872873818505,-1.976044015388604,49.95,,,,,,discharge
2006-01-28T08:00:00,B0036,404,1.6462718275099526,24,0.1051440682725413,0.1239624732439577,36.10688426616758,3.4575027462160053,2.6641259048235493,-1.9757551706068877,49.78333333333333,,,,,,discharge
2006-01-28T12:00:00,B0036,406,1.642399234692521,24,0.1051440682725413,0.1239624732439577,36.31248307899438,3.4593887120996203,2.6980994427054057,-1.9758263113357128,49.65,,,,,,discharge
2006-01-28T16:00:00,B0036,410,1.651178607099992,24,0.10361605786053248,0.12635085013884811,37.07549861586275,3.459697403340653,2.649240292513478,-1.9759776263748132,49.916666666666664,,,,,,discharge
2006-01-28T20:00:00,B0036,412,1.6481683120281931,24,0.10361605786053248,0.12635085013884811,37.414877687125575,3.4641295904583864,2.691344905562854,-1.975719002321735,49.833333333333336,,,,,,discharge
2006-01-29T00:00:00,B0036,414,1.6478887725428397,24,0.10361605786053248,0.12635085013884811,37.09639528593206,3.460169463632063,2.6312837349184783,-1.975704650691821,49.81666666666667,,,,,,discharge
2006-01-29T04:00:00,B0036,416,1.635843650915682,24,0.10361605786053248,0.12635085013884811,36.366051667033084,3.4561756716228116,2.6584363442335084,-1.9757629054586396,49.46666666666667,,,,,,discharge
2006-01-29T08:00:00,B0036,418,1.6332362811945516,24,0.10361605786053248,0.12635085013884811,36.234238027710575,3.452053305545746,2.6231998193879877,-1.9757208321303017,49.38333333333333,,,,,,discharge
2006-01-29T12:00:00,B0036,422,1.629926467682987,24,0.10327097874703314,0.12710797636578625,36.13330283566238,3.4498706612134633,2.633671931011382,-1.9753838232885894,49.28333333333333,,,,,,discharge
2006-01-29T16:00:00,B0036,424,1.6387862629287224,24,0.10327097874703314,0.12710797636578625,37.40631592104371,3.4562888987795763,2.613160298710749,-1.9753747226034408,49.55,,,,,,discharge
2006-01-29T20:00:00,B0036,426,1.6359654863840773,24,0.10327097874703314,0.12710797636578625,37.77076533558071,3.4606240664312637,2.664776371262019,-1.9753588071492805,49.46666666666667,,,,,,discharge
2006-01-30T00:00:00,B0036,428,1.631137043967566,24,0.10327097874703314,0.12710797636578625,37.14813436098321,3.456019242182233,2.632939371611515,-1.975257971644178,49.31666666666667,,,,,,discharge
2006-01-30T04:00:00,B0036,430,1.6220189720888463,24,0.10327097874703314,0.12710797636578625,36.53239990681521,3.450712115143618,2.6282834158429433,-1.9752191259041325,49.05,,,,,,discharge
2006-01-30T08:00:00,B0036,434,1.6416044978422155,24,0.10393642754152782,0.12757923569951243,37.81511547301817,3.457628617948717,2.6382695335398956,-1.974872083562542,49.65,,,,,,discharge
2006-01-30T12:00:00,B0036,438,1.6253090231457805,24,0.10496266026459208,0.12701140711229952,36.404593910301536,3.453055943057908,2.666855394758346,-1.9750892690302662,49.15,,,,,,discharge
2006-01-30T16:00:00,B0036,440,1.6196134522239483,24,0.10496266026459208,0.12701140711229952,36.31178502135717,3.450668341610227,2.645771603606621,-1.9750429933939881,48.983333333333334,,,,,,discharge
2006-01-30T20:00:00,B0036,442,1.6124236174774371,24,0.10496266026459208,0.12701140711229952,36.180551238597374,3.450902810317066,2.6749192828697232,-1.9749799926549043,48.766666666666666,,,,,,discharge
2006-01-31T00:00:00,B0036,444,1.6077701029913394,24,0.10496266026459208,0.12701140711229952,36.10348020899565,3.4500594839606094,2.6772635289500464,-1.9747546184485705,48.61666666666667,,,,,,discharge
2006-01-31T04:00:00,B0036,446,1.6088077531981582,24,0.10496266026459208,0.12701140711229952,36.398158452424276,3.449110812692783,2.651409246777448,-1.9749280525665507,48.65,,,,,,discharge
2006-01-31T08:00:00,B0036,450,1.6083556258734268,24,0.10332696082878198,0.1280562076841714,36.348677496156625,3.4458169090139847,2.6359845840555653,-1.9747449903353,48.65,,,,,,discharge
2006-01-31T12:00:00,B0036,452,1.6068202519011539,24,0.10332696082878198,0.1280562076841714,36.30340414585353,3.4453799620249113,2.6203632515294,-1.9747270429184278,48.583333333333336,,,,,,discharge
2006-01-31T16:00:00,B0036,454,1.601770977206713,24,0.10332696082878198,0.1280562076841714,36.26566178605087,3.445133112798374,2.6353503124760125,-1.9748519715505966,48.43333333333333,,,,,,discharge
2006-01-31T20:00:00,B0036,456,1.594911734692208,24,0.10332696082878198,0.1280562076841714,36.17313667131571,3.4458558996634645,2.665160202735034,-1.9743987343803497,48.233333333333334,,,,,,discharge
2006-02-01T00:00:00,B0036,458,1.5938139125387372,24,0.10332696082878198,0.1280562076841714,36.20038317528244,3.4444897117952333,2.6439462094074133,-1.9743953769070435,48.2,,,,,,discharge
2006-02-01T04:00:00,B0036,462,1.5920273129504596,24,0.10386318553993985,0.12921253686440823,36.12974352283867,3.4452529094036595,2.680823910703161,-1.9745565504466334,48.15,,,,,,discharge
2006-02-01T08:00:00,B0036,464,1.5847361549778751,24,0.10386318553993985,0.12921253686440823,36.15128962766672,3.4433682977623126,2.6584332895177942,-1.9743485288471663,47.93333333333333,,,,,,discharge
2006-02-01T12:00:00,B0036,466,1.5763429363936798,24,0.10386318553993985,0.12921253686440823,36.06503580876304,3.444044633354944,2.6858136443865597,-1.9740794817151763,47.68333333333333,,,,,,discharge
2006-02-01T16:00:00,B0036,468,1.5720229174642286,24,0.10386318553993985,0.12921253686440823,36.12802521407918,3.4436657042772842,2.686590802386354,-1.9739791964844613,47.53333333333333,,,,,,discharge
2006-02-01T20:00:00,B0036,470,1.5729874285512353,24,0.10386318553993985,0.12921253686440823,36.26774799217623,3.4414697554582165,2.6569680605487678,-1.9739892815959978,47.583333333333336,,,,,,discharge
2006-02-02T00:00:00,B0036,474,1.596985400389019,24,0.10657419567798392,0.12523614372629716,38.43630283495838,3.4563046908197936,2.676038889381632,-1.9743635806531243,48.3,,,,,,discharge
2006-02-02T04:00:00,B0036,476,1.595726023703856,24,0.10657419567798392,0.12523614372629716,38.52063845392343,3.452089547010762,2.6188084347235887,-1.9739686530082488,48.266666666666666,,,,,,discharge
2006-02-02T08:00:00,B0036,478,1.579500338340559,24,0.10657419567798392,0.12523614372629716,37.489412293667954,3.4477573593842226,2.645949573946669,-1.9740791048008228,47.766666666666666,,,,,,discharge
2006-02-02T12:00:00,B0036,480,1.5629469877520186,24,0.10657419567798392,0.12523614372629716,36.78751789975617,3.4451953986146564,2.6883439532038187,-1.9736801463901485,47.28333333333333,,,,,,discharge
2006-02-02T16:00:00,B0036,482,1.5591129431541175,24,0.10657419567798392,0.12523614372629716,36.62637340717898,3.4432584336378476,2.67894320816739,-1.9737323749924904,47.166666666666664,,,,,,discharge
2007-01-01T00:00:00,B0038,0,0.8980573709676724,24,,,51.693778100060996,2.883239659655731,2.1981645845929387,-3.952127452371893,16.383333333333333,,,,,,discharge
2007-01-01T04:00:00,B0038,4,1.1026236331914077,24,0.13540866462635234,0.165173115662009,51.136880141242045,3.1713316750997853,2.173538006790758,-2.99722690705762,24.833333333333332,,,,,,discharge
2007-01-01T08:00:00,B0038,6,1.0885801879473431,24,0.13540866462635234,0.165173115662009,51.3517572303697,3.1803732612872655,2.191128315273502,-2.957884019744667,24.666666666666668,,,,,,discharge
2007-01-01T12:00:00,B0038,8,1.0613249847591086,24,0.13540866462635234,0.165173115662009,49.541551118224994,3.2014600077361552,2.1749283790642226,-2.890891500138237,24.466666666666665,,,,,,discharge
2007-01-01T16:00:00,B0038,10,1.0347062057983545,24,0.13540866462635234,0.165173115662009,49.944004344349516,3.2011146598082543,2.1623047751632316,-2.875691989787786,24.283333333333335,,,,,,discharge
2007-01-01T20:00:00,B0038,12,1.0269978594353013,24,0.13540866462635234,0.165173115662009,50.47284162905345,3.1928056969575156,2.1523889970129018,-2.899456239004,23.95,,,,,,discharge
2007-01-02T00:00:00,B0038,16,1.0785019710989419,24,0.14095891531709845,0.1633585736118174,49.83589725328242,3.0561380160526412,2.1947161370182617,-3.65723892716497,19.5,,,,,,discharge
2007-01-02T04:00:00,B0038,20,1.0638897478802845,24,0.13906044868377077,0.16444154506452435,50.058224679961086,3.181450544509047,2.1463956973341785,-2.9674515029911404,23.933333333333334,,,,,,discharge
2007-01-02T08:00:00,B0038,22,1.0366551223324423,24,0.13906044868377077,0.16444154506452435,49.70254627455938,3.192741049083457,2.1983669967426582,-2.9319888511060146,23.666666666666668,,,,,,discharge
2007-01-02T12:00:00,B0038,24,1.030941327482094,24,0.13906044868377077,0.16444154506452435,51.354295522888854,3.167665290347624,2.1858064268526136,-2.994495446145827,23.283333333333335,,,,,,discharge
2007-01-02T16:00:00,B0038,26,1.0140084541034655,24,0.13906044868377077,0.16444154506452435,50.44246795838984,3.1781927267469925,2.151862863027953,-2.9580193436340854,23.216666666666665,,,,,,discharge
2007-01-02T20:00:00,B0038,28,1.008516095994519,24,0.13906044868377077,0.16444154506452435,51.33205933952721,3.1613474600189155,2.164578187429903,-3.001260117107958,23.016666666666666,,,,,,discharge
2007-01-03T00:00:00,B0038,32,1.7419245088095903,44,0.14175666162727368,0.16558056168449775,49.52801806570102,3.608926624109929,2.180206803089782,-1.0022813853258807,106.26666666666667,,,,,,discharge
2007-01-03T04:00:00,B0038,36,1.779741859708433,44,0.14427998452270668,0.1557451124738889,49.28701938671706,3.6118191487524745,2.1921466685430167,-0.985523491989515,109.56666666666666,,,,,,discharge
2007-01-03T08:00:00,B0038,38,1.7815666306452766,44,0.14427998452270668,0.1557451124738889,49.17905905171433,3.614149636005495,2.16658130125341,-0.9870171236405828,109.53333333333333,,,,,,discharge
2007-01-03T12:00:00,B0038,40,1.7834859577156017,44,0.14427998452270668,0.1557451124738889,49.180910484252195,3.6144683724527336,2.1366453580856253,-0.9884125593394552,109.48333333333333,,,,,,discharge
2007-01-03T16:00:00,B0038,42,1.7864411650415675,44,0.14427998452270668,0.1557451124738889,49.05688408240341,3.6165883435722845,2.1909799678189845,-0.9883512949484963,109.31666666666666,,,,,,discharge
2007-01-03T20:00:00,B0038,44,1.7859997608067948,44,0.14427998452270668,0.1557451124738889,49.130320508041244,3.6160610851845387,2.166402675362294,-0.9884509077751611,109.46666666666667,,,,,,discharge
2007-01-04T00:00:00,B0038,48,1.7769523773001608,44,0.14648742178282997,0.15805454192523422,49.23198595690627,3.6257089708628913,2.145739105715045,-1.003966417823918,107.16666666666667,,,,,,discharge
2007-01-04T04:00:00,B0038,52,1.781428917321899,44,0.1455291574783139,0.1573004337390157,49.16417337699806,3.613285312724596,2.139096537674337,-0.9879674131883375,109.23333333333333,,,,,,discharge
2007-01-04T08:00:00,B0038,54,1.7859452772697197,44,0.1455291574783139,0.1573004337390157,49.04035070342245,3.615119723068454,2.1550256706410824,-0.9878892583593684,109.33333333333333,,,,,,discharge
2007-01-04T12:00:00,B0038,56,1.785208429691551,44,0.1455291574783139,0.1573004337390157,48.97912041843542,3.6158365688729885,2.1776344857025127,-0.9878187430421663,109.31666666666666,,,,,,discharge
2007-01-04T16:00:00,B0038,58,1.783596609584544,44,0.1455291574783139,0.1573004337390157,48.978872169562095,3.615503145763946,2.1804158381574807,-0.9877368963424067,109.21666666666667,,,,,,discharge
2007-01-04T20:00:00,B0038,60,1.7796783152744713,44,0.1455291574783139,0.1573004337390157,49.04045996790738,3.6139392243174577,2.1075006723313274,-0.9892953816503839,109.0,,,,,,discharge
2007-01-05T00:00:00,B0038,64,1.7841102592788645,44,0.14500986523159493,0.15811368788608726,48.958853345028835,3.61791112455575,2.1931517470679913,-0.9906537351245918,108.93333333333334,,,,,,discharge
2007-01-05T04:00:00,B0038,66,1.7833032331592193,44,0.14500986523159493,0.15811368788608726,49.017772603097235,3.615792342161085,2.1577326042974923,-0.989093271752985,109.06666666666666,,,,,,discharge
2007-01-05T08:00:00,B0038,68,1.7796186141356956,44,0.14500986523159493,0.15811368788608726,48.99249018111872,3.6151540820598718,2.1621899189117855,-0.9890153352338132,108.85,,,,,,discharge
2007-01-05T12:00:00,B0038,70,1.7816592334352586,44,0.14500986523159493,0.15811368788608726,48.94618497316047,3.616195897791123,2.199945094089768,-0.9888803362572581,108.81666666666666,,,,,,discharge
2007-01-05T16:00:00,B0038,72,1.7775911304124035,44,0.14500986523159493,0.15811368788608726,49.0209427982368,3.6135506508279374,2.1302151249881103,-0.9888372175373165,108.75,,,,,,discharge
2007-01-05T20:00:00,B0038,76,1.777701881971679,44,0.14584673174899057,0.1571041662792431,49.014180829264426,3.615401963428833,2.164304791761506,-0.990311695204241,108.6,,,,,,discharge
2007-01-06T00:00:00,B0038,78,1.7789547618270618,44,0.14584673174899057,0.1571041662792431,49.08755174393166,3.6125287354843523,2.103101288221301,-0.9886847879265132,108.86666666666666,,,,,,discharge
2007-01-06T04:00:00,B0038,80,1.7807753731135043,44,0.14584673174899057,0.1571041662792431,49.000307836809725,3.6160020417093457,2.1449886066523933,-0.9902725483840611,108.8,,,,,,discharge
2007-01-06T08:00:00,B0038,82,1.778415319026661,44,0.14584673174899057,0.1571041662792431,49.05042538685695,3.6145930156040587,2.1205293855533207,-0.9902807469221099,108.66666666666667,,,,,,discharge
2007-01-06T12:00:00,B0038,84,1.7789773899108463,44,0.14584673174899057,0.1571041662792431,49.08198729235301,3.616664144234103,2.1339834463152427,-0.9919115001416685,108.51666666666667,,,,,,discharge
2007-01-06T16:00:00,B0038,88,1.7792479347236045,44,0.1456213343445297,0.15781659459342282,49.132796873113755,3.616763225911199,2.1093887147366805,-0.9933993302020114,108.36666666666666,,,,,,discharge
2007-01-06T20:00:00,B0038,90,1.7779204573685081,44,0.1456213343445297,0.15781659459342282,49.13552693190528,3.6149940792944446,2.098244904990502,-0.9915864068538186,108.48333333333333,,,,,,discharge
2007-01-07T00:00:00,B0038,92,1.779227040224144,44,0.1456213343445297,0.15781659459342282,49.04172173314357,3.6159145027179576,2.1367946107881166,-0.9915566919647099,108.36666666666666,,,,,,discharge
2007-01-07T04:00:00,B0038,94,1.7760634320079352,44,0.1456213343445297,0.15781659459342282,49.09468753497383,3.6146610547862235,2.103206542363035,-0.9916693008676862,108.38333333333334,,,,,,discharge
2007-01-07T08:00:00,B0038,96,1.775103937963957,44,0.1456213343445297,0.15781659459342282,49.057064718364046,3.6150827947076762,2.1895312972615004,-0.9899169847459927,108.31666666666666,,,,,,discharge
2007-01-07T12:00:00,B0038,100,1.733064100138742,44,0.14528367016745133,0.1571691009282757,54.42193934195762,3.4389023365216986,2.1594623220347016,-1.998396970742944,52.7,,,,,,discharge
2007-01-07T16:00:00,B0038,104,1.7394892806215223,44,0.14618259692836447,0.158944262526129,54.61602412701822,3.437169559941295,2.023065783993831,-1.9984033983725646,52.9,,,,,,discharge
